timestamp,response_time,cpu_usage,memory_usage,request_count,error_rate
2025-08-15 22:17:42.280646,295.38514524515074,45.502241830524845,69.8281987719653,978,0.0002459727951851131
2025-08-15 22:22:42.280646,182.22870205649005,59.687463967124465,86.1939609239362,998,0.07550653915695596
2025-08-15 22:27:42.280646,216.545799203296,62.3174009351568,76.544527110753,990,0.009894618108018957
2025-08-15 22:32:42.280646,212.0801144505917,70.86607732555954,66.76963841958687,1030,0.016060435887257876
2025-08-15 22:37:42.280646,272.62891837486035,57.313766436142174,71.7916436328,985,0.06647950649857273
2025-08-15 22:42:42.280646,294.61750399393725,62.91025332017263,60.93871053961474,1044,0.04469106456220148
2025-08-15 22:47:42.280646,261.22429194912087,80.56623469339368,77.47620129016849,994,0.06354646365597028
2025-08-15 22:52:42.280646,237.8363734780095,73.83892168379714,86.4495150191724,1024,0.08061713829158651
2025-08-15 22:57:42.280646,168.4114888567722,69.615547552113,63.14775895629564,969,0.022325786539198162
2025-08-15 23:02:42.280646,195.97564290625868,44.61699072010801,84.57648190223713,983,0.04335346586649795
2025-08-15 23:07:42.280646,195.5208479422498,90.79736578242378,76.43972115822596,1004,0.04080856146582478
2025-08-15 23:12:42.280646,227.62673199115227,89.03863593206269,71.33996946897392,966,0.004921208701266079
2025-08-15 23:17:42.280646,145.7445322408812,62.80331873612851,76.92998632036773,971,0.03302661583133846
2025-08-15 23:22:42.280646,123.44685832407255,47.9450801817672,97.5046607601787,1028,0.015695956418343898
2025-08-15 23:27:42.280646,225.72417271841908,59.289628951229496,60.965679572216864,1024,0.004956637533001815
2025-08-15 23:32:42.280646,209.87374930944432,38.8747642219807,87.61246546061744,1038,0.010383270545421491
2025-08-15 23:37:42.280646,231.39523731877122,62.51273189971623,68.31699503127733,992,0.046505738061852736
2025-08-15 23:42:42.280646,150.79918627043259,49.347745843721086,80.50777782648117,952,0.023165569827039243
2025-08-15 23:47:42.280646,139.19286026486407,86.75676736011592,65.69126759369335,994,0.0019135321531319896
2025-08-15 23:52:42.280646,157.84028802449737,62.89454144105743,65.72683887720827,964,0.013225735655120283
2025-08-15 23:57:42.280646,291.30519068413525,69.14368383271922,75.61961213346724,1026,0.004570087900141932
2025-08-16 00:02:42.280646,131.63303349331676,54.25226949814635,69.73741476485856,1021,0.04755404516580217
2025-08-16 00:07:42.280646,156.70838847753953,39.68204743889408,65.55785292686924,1008,0.0859844511089463
2025-08-16 00:12:42.280646,209.21926133024408,33.114159102105305,45.036596358602786,1016,0.036580951038739165
2025-08-16 00:17:42.280646,183.5976526573167,89.71918770466527,63.15375918063479,965,0.008836147969671868
2025-08-16 00:22:42.280646,148.0863068715227,38.69684804799029,73.87888672486211,962,0.003829429059900921
2025-08-16 00:27:42.280646,186.63584320433628,77.53073778950288,56.295335058511405,1018,0.02180021322273008
2025-08-16 00:32:42.280646,199.73051309776704,79.27529196064154,68.7523469213063,1044,0.0026120404000640326
2025-08-16 00:37:42.280646,224.98031060415653,99.09663672860577,80.5146985339695,953,0.01370920967201167
2025-08-16 00:42:42.280646,260.44894946420254,55.87550615489775,76.54454226353361,981,0.018895092551053084
2025-08-16 00:47:42.280646,314.88543296486296,60.110417603778885,60.047643678387054,997,0.011754446104892454
2025-08-16 00:52:42.280646,209.53673184981037,40.39527268633212,63.776050675334986,977,0.009607735514662713
2025-08-16 00:57:42.280646,120.76859818734206,77.11215407777989,82.22744095678449,1001,0.02828070965998908
2025-08-16 01:02:42.280646,186.20117881674742,55.92335767106585,74.3806635150613,958,0.008010548759095763
2025-08-16 01:07:42.280646,183.4703784674304,70.27331006412871,65.1828150682997,1011,0.02103070134646983
2025-08-16 01:12:42.280646,220.19659895088384,76.96449710447209,69.16981085134879,998,0.04809350096677235
2025-08-16 01:17:42.280646,267.11348794645295,56.65881594220816,62.6307245394364,1054,0.004600855647385215
2025-08-16 01:22:42.280646,225.89969438249477,45.54931940760981,59.18216168369003,1021,0.00045254672485222004
2025-08-16 01:27:42.280646,194.44133806530525,49.39635823707482,68.23226251652012,1041,0.012477879723108584
2025-08-16 01:32:42.280646,116.44733290333066,62.3341553926113,71.31140952475475,972,0.014307433106112337
2025-08-16 01:37:42.280646,197.25047789495056,61.98369577889922,81.78100257826154,997,0.017799870387133456
2025-08-16 01:42:42.280646,298.28997749830046,43.09494180705342,55.15982723957015,1022,0.00043070974243967017
2025-08-16 01:47:42.280646,173.03118230186672,42.34743198186925,61.471492238917236,958,0.016380006730773805
2025-08-16 01:52:42.280646,242.7288593183639,55.07016897929707,66.99522231996421,981,0.022390491915176166
2025-08-16 01:57:42.280646,182.7795834568666,57.00935546578256,90.6958026536129,948,0.02336843909376551
2025-08-16 02:02:42.280646,173.598858323678,46.97441499673026,60.85820285163306,1025,0.01570532538702145
2025-08-16 02:07:42.280646,167.73705374523763,63.19449102827467,64.75945794306256,1011,0.014074782286534408
2025-08-16 02:12:42.280646,208.74540381219276,56.197836720925324,76.06972612309167,1011,0.013800106039555329
2025-08-16 02:17:42.280646,220.5675522437387,80.20472220507392,83.29944133370773,997,0.03062597621933462
2025-08-16 02:22:42.280646,153.96077301722346,88.39230047956679,71.66719470276776,993,0.002510497829440531
2025-08-16 02:27:42.280646,188.27940433960484,67.66223371830434,73.507820729589,1005,0.04798027300387287
2025-08-16 02:32:42.280646,236.78425522029505,82.73601930831501,76.74220280775515,1023,0.0015702537898903551
2025-08-16 02:37:42.280646,179.62823170118378,71.47864831530592,65.21202453762113,1008,0.007582814594733742
2025-08-16 02:42:42.280646,197.6336240127198,58.58413782688419,73.07334561873517,1016,0.0718324203131631
2025-08-16 02:47:42.280646,252.134506416934,40.36681356978073,58.66556429168261,981,0.02048363993215055
2025-08-16 02:52:42.280646,140.0489633764172,65.14106848272131,52.169132921156205,1005,0.018848023902555303
2025-08-16 02:57:42.280646,223.30864105074974,43.17295121779759,66.41070302524395,1007,0.034960336481244025
2025-08-16 03:02:42.280646,206.78787625830824,61.82970932448022,61.75415865058426,985,0.003773449600440419
2025-08-16 03:07:42.280646,171.00516769423274,58.951494589183895,72.06267015918782,1009,0.003651614276526471
2025-08-16 03:12:42.280646,193.67616078645767,36.57508411984146,69.99016384012204,981,0.0214059461005864
2025-08-16 03:17:42.280646,173.84823923851573,77.90698359624531,76.78685156801976,983,0.0378054789278646
2025-08-16 03:22:42.280646,268.7979371293673,76.46826207565265,83.26229391276637,928,0.00029081432839435324
2025-08-16 03:27:42.280646,188.0030526643991,63.174489865425244,58.00405353362606,1003,0.004808501832169543
2025-08-16 03:32:42.280646,212.2265628373501,70.32497842121326,60.73825869080264,972,0.01592119627071291
2025-08-16 03:37:42.280646,198.93760135118177,52.303413260487005,84.8759881781359,950,0.020585642796602306
2025-08-16 03:42:42.280646,243.53806812526224,84.96724822204506,70.79287634468884,1011,0.011397992653620905
2025-08-16 03:47:42.280646,166.78982178072584,34.10231425960986,57.11911910908432,1008,0.023524090488755697
2025-08-16 03:52:42.280646,79.99658467541299,77.49924009212806,81.1588076362098,979,0.018217742115720408
2025-08-16 03:57:42.280646,259.86773660852356,55.513911453221965,60.04037335116198,1017,0.009170662608376966
2025-08-16 04:02:42.280646,206.381388663439,53.95877112695093,55.68695291166631,1077,0.0009648166777316012
2025-08-16 04:07:42.280646,214.5445124434359,57.670521347370695,66.81281358974081,960,0.021464324458692476
2025-08-16 04:12:42.280646,263.8847992478108,55.72982907168907,63.009848821399395,1001,0.004015544733386249
2025-08-16 04:17:42.280646,140.90435369540472,60.17966309432546,64.47266882989179,969,0.003201694459533396
2025-08-16 04:22:42.280646,196.84674038273502,66.19055652546767,77.55596804184432,978,0.012243852099655665
2025-08-16 04:27:42.280646,198.4090276634643,91.58185243896641,66.82608943530528,1016,0.04081652817379748
2025-08-16 04:32:42.280646,159.655383878237,36.804025611854364,48.074445624309945,988,0.02909181305546326
2025-08-16 04:37:42.280646,206.83658440832096,74.70380673120891,61.241364873621265,1079,0.018554223650231287
2025-08-16 04:42:42.280646,242.4849026482596,32.70231013836996,65.4295162837514,963,0.07314944802048355
2025-08-16 04:47:42.280646,199.89890991517515,58.56518796824882,75.007363316161,1019,0.010069635054922295
2025-08-16 04:52:42.280646,115.73679210672374,71.88370564903276,76.33470341520375,1005,0.02067466316550399
2025-08-16 04:57:42.280646,236.56008735818517,79.13040003665273,49.18047432701539,988,0.06827479971872498
2025-08-16 05:02:42.280646,233.65666303386644,68.66250327079177,72.48918471520449,992,0.04840722905327028
2025-08-16 05:07:42.280646,211.15536320646498,62.18815335922587,65.54635098893297,989,0.0036855117884140726
2025-08-16 05:12:42.280646,215.33210231976378,43.50357125103656,64.57492206974072,983,0.020823632461002443
2025-08-16 05:17:42.280646,225.2230699002654,32.8255897847365,76.8463618252536,1026,0.0002600278757711158
2025-08-16 05:22:42.280646,241.0611252072968,84.86398822082549,66.25317382261602,1028,0.07053464274424737
2025-08-16 05:27:42.280646,191.3993240883101,69.33659400797467,71.87820430971462,1047,0.025723891087005308
2025-08-16 05:32:42.280646,237.10621452616263,47.12637300693402,88.78621236683301,993,0.03948460637505659
2025-08-16 05:37:42.280646,163.23035392666594,45.74016398524201,59.18501705949582,1004,0.023616048601395396
2025-08-16 05:42:42.280646,201.46493823532995,85.36571957835062,80.98203382635563,1031,0.0005208211841460707
2025-08-16 05:47:42.280646,170.14395225468186,52.463742026034055,69.4319744676004,1037,0.03771860133092918
2025-08-16 05:52:42.280646,240.19884287214674,79.23753289782562,57.09968129296921,1004,0.037136473264039
2025-08-16 05:57:42.280646,210.1722989367069,61.13312841841725,64.52850804534675,978,0.0016024195428592258
2025-08-16 06:02:42.280646,160.40168126267614,58.03530501385228,66.57155616854891,1034,0.0354477713048208
2025-08-16 06:07:42.280646,232.99839401195004,62.10150835060793,85.95545239882422,1001,0.0096427727090904
2025-08-16 06:12:42.280646,168.81435101304902,56.38117579497994,43.94724238398448,987,0.021619642948929273
2025-08-16 06:17:42.280646,227.67946313813727,78.79918027580405,84.16804554754509,1042,0.001015486244698276
2025-08-16 06:22:42.280646,214.8995280584287,52.28638830457831,83.16345806213535,980,0.013074401506097805
2025-08-16 06:27:42.280646,209.81630117908574,48.5164724402818,62.78897135058436,970,0.028851826622580675
2025-08-16 06:32:42.280646,201.94223406428625,65.08209246917774,56.78417169841348,1026,0.015318125719933597
2025-08-16 06:37:42.280646,142.64863325991683,60.742647538835925,83.85419667720625,998,0.027920650858197393
2025-08-16 06:42:42.280646,111.66847013250826,64.40185531887373,67.28060395304932,970,0.021449199333316495
2025-08-16 06:47:42.280646,186.2326578472405,60.52629574863299,71.53166943332569,1019,0.0018520319133881445
2025-08-16 06:52:42.280646,211.52158284316727,54.05584057500076,71.01612296572044,991,0.0007229414099392227
2025-08-16 06:57:42.280646,85.6195628352953,47.93610618973362,73.61517654263,974,0.012174633343638733
2025-08-16 07:02:42.280646,218.3099799942762,77.27193749136504,83.53289107139231,1000,0.03588566850047769
2025-08-16 07:07:42.280646,226.63405091665445,43.41418851233602,79.5664602171824,993,0.039631309340874846
2025-08-16 07:12:42.280646,255.8767947167887,71.52233270059848,76.18156944092136,982,0.0327679911744923
2025-08-16 07:17:42.280646,172.6495396411419,63.78223595189781,69.16777144077439,1054,0.028418815309903596
2025-08-16 07:22:42.280646,218.04515641546683,45.208746116231985,61.83818661846304,1049,0.00834510871182124
2025-08-16 07:27:42.280646,229.43923428758825,59.133586473624504,72.5219246583117,1046,0.03630241170886313
2025-08-16 07:32:42.280646,217.7452655353934,47.460733267585425,81.40357834303806,978,0.013487544112419219
2025-08-16 07:37:42.280646,138.38332838937612,72.82859507969442,74.91387522400979,969,0.01989015794829074
2025-08-16 07:42:42.280646,181.36623902849018,43.14694977558693,75.04636460386088,1027,0.0011052771328261717
2025-08-16 07:47:42.280646,158.08718163001748,85.03174140624532,70.1847107765076,964,0.0529284093736397
2025-08-16 07:52:42.280646,203.86338311488691,57.93578734694775,66.23762939062337,972,0.011249575051296694
2025-08-16 07:57:42.280646,142.51520690747137,61.22736744797703,64.3069608100911,1026,0.025451809113391653
2025-08-16 08:02:42.280646,214.26090870651106,53.66456279747651,51.202294790678195,1034,0.024514095738560303
2025-08-16 08:07:42.280646,273.8300122373161,79.9684398875663,70.13969612471473,991,0.0063488855298758
2025-08-16 08:12:42.280646,126.10107579499203,43.84432964401621,73.15067209505041,986,0.008933120569187663
2025-08-16 08:17:42.280646,121.666444067557,77.65478040667148,66.22982433230122,989,0.007276102357411455
2025-08-16 08:22:42.280646,234.68406848762106,63.26711095352141,78.06271290278286,1051,0.0022335203308322497
2025-08-16 08:27:42.280646,203.97459702563515,70.07194210029022,70.20941062803217,1022,0.009490622193216275
2025-08-16 08:32:42.280646,124.06570366676671,65.03478141722917,57.72739152216532,1026,0.015594089141727073
2025-08-16 08:37:42.280646,172.60401402333397,55.65260471298301,60.070264455753666,978,0.01563982592482609
2025-08-16 08:42:42.280646,180.33149165072206,66.16236676128287,64.90079540570893,968,0.00020414973971273512
2025-08-16 08:47:42.280646,268.8346686791713,84.27701164208344,68.98893780592194,984,0.03322987048634373
2025-08-16 08:52:42.280646,264.5322801745276,57.930346347488154,70.5080739355269,953,0.02357601773174295
2025-08-16 08:57:42.280646,230.94525145486276,59.85344645342323,69.6172398205118,982,0.007571698056360054
2025-08-16 09:02:42.280646,181.77070658818187,53.41131932291082,50.820990018280455,1065,0.025395607766189432
2025-08-16 09:07:42.280646,205.00503318377517,60.08588171296864,62.91813829947826,983,0.016795851660497792
2025-08-16 09:12:42.280646,195.25592603282615,69.38234605741904,40.84652315254374,1047,0.0017049844089548755
2025-08-16 09:17:42.280646,135.57738018641527,95.5888425561877,75.40175936640776,1003,0.046911598972994115
2025-08-16 09:22:42.280646,162.1873132831212,58.107286859426814,64.57773079204524,1020,0.01147433065683991
2025-08-16 09:27:42.280646,286.5385420802736,59.93509112838011,55.357480619601,1015,0.03656975813609259
2025-08-16 09:32:42.280646,181.22763980069521,30.767597822103482,76.08521130773434,1011,0.014711387093338723
2025-08-16 09:37:42.280646,113.31894588666222,56.64118869391058,65.47186788992545,1032,0.045149582413983994
2025-08-16 09:42:42.280646,199.74776597474934,34.06302376762754,83.17141783898138,932,0.020441117170453178
2025-08-16 09:47:42.280646,268.3433049931282,66.96324993319323,47.26302323329976,947,0.01261330656924901
2025-08-16 09:52:42.280646,249.49986299519753,27.47707530580265,75.11535111688484,981,0.024585716479462342
2025-08-16 09:57:42.280646,294.2422313842797,33.97080059528262,76.19770278946059,961,0.029377342540435857
2025-08-16 10:02:42.280646,180.8212731746599,53.84604267746213,76.75112363344721,1010,0.05468225739781844
2025-08-16 10:07:42.280646,132.31274074967743,58.29432988601553,69.11058420059197,1056,0.02153844638529167
2025-08-16 10:12:42.280646,172.09136911809458,27.073492260679075,47.49569981967718,1011,0.01536279922427731
2025-08-16 10:17:42.280646,276.4347804165506,54.616462640932866,70.59803401696259,947,0.11754649971451019
2025-08-16 10:22:42.280646,286.4359343833891,48.08062214446555,67.97046245033157,1039,0.024514593520672548
2025-08-16 10:27:42.280646,189.3149351227174,67.85990387720304,54.122456030487534,1001,0.04108356097512983
2025-08-16 10:32:42.280646,133.67798464030602,46.8713523154281,77.03403708017184,979,0.024331087199904587
2025-08-16 10:37:42.280646,181.94073651599996,47.70164878337216,86.42335312389926,1022,0.026797108664015763
2025-08-16 10:42:42.280646,173.07130769329618,55.400712337915934,59.24775453136428,991,0.05450675195918228
2025-08-16 10:47:42.280646,142.64806737906872,51.81393449929594,66.20538185654695,1016,0.007125432880884799
